product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45528926,"Bán căn hộ chung cư tại Nguyễn Đình Chiểu tầng 1 giá 2,6 tỷ SHR full nội thất hướng TN",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-dinh-chieu-phuong-4-19-68/ban-tai-inh-tang-1-gia-2-6-ty-shr-full-noi-that-huong-tn-pr45528926,Hồ Chí Minh,Quận Phú Nhuận,Phường 4,Đường Nguyễn Đình Chiểu,"Đường Nguyễn Đình Chiểu, Phường 4, Quận Phú Nhuận, Hồ Chí Minh",2600.0,2.6,34.32,,,1.0,1.0,1,Tây - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,True,False,"Nhanh tay sở hữu căn hộ chung cư lý tưởng tại Đường Nguyễn Đình Chiểu, Phường Đức Nhuận, Hồ Chí Minh (cũ: Quận Phú Nhuận, Hồ Chí Minh). Căn hộ diện tích 34,32 m² với thiết kế thông minh gồm 1PN + 1WC.
Đặc biệt, căn hộ được trang bị nội thất đầy đủ với điều hòa, tủ lạnh, giường... Giá bán chỉ 2,6 tỷ VND, pháp lý đầy đủ, phù hợp cho cuộc sống hiện đại. Tiện ích: Gần bệnh viện An Sinh, bệnh viện Ung Bướu TP. HCM, bệnh viện Đa Khoa Hoàn Mỹ Sài Gòn. Công viên Gia Định, công viên Văn Hóa Phú Nhuận, Công viên Hồ Văn Huê. Chợ Nguyễn Đình Chiểu, siêu thị WinMart +, Chiaki, Bách Hóa Xanh. Trường Tiểu học Cổ Loa, Đại Học Ngoại Thương,... Long. Sổ hồng riêng lâu dài, công chứng nhanh. Liên hệ: 0918 220 *** Mr. Trí xếp lịch hẹn ngày xem Căn hộ.",2026-04-22,2026-05-07,apartment
45244050,Tôi căn hộ N07B3 Thành Thái - Cầu Giấy - 95m2 có 2 phòng ngủ 2 vệ sinh có thể sửa 03PN,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-thanh-thai-phuong-dich-vong-khu-do-thi-moi-dich-vong/toi-n07b3-cau-giay-95m-co-2-phong-ngu-2-ve-sinh-co-the-sua-03pn-pr45244050,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng,Đường Thành Thái,"Khu đô thị mới Dịch Vọng, Đường Thành Thái, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",8450.0,8.45,95.0,,,2.0,2.0,1,Tây - Bắc,Full.,Sổ đỏ/ Sổ hồng,Tin thường,33.7,True,True,False,"Bán căn hộ N07B3 Thành Thái - Cầu Giấy - 95m² có 2 phòng ngủ 2 vệ sinh có thể sửa 03PN. Diện tích 95m², thiết kế 2 phòng ngủ, 2 vệ sinh, full nội thất cao cấp, khách mua chỉ việc xách vali vào ở. Vị trí trung tâm quận Cầu Giấy, gần công viên Cầu Giấy, trường học, siêu thị, khu văn phòng. Tòa nhà dân trí cao, an ninh , thang máy tốc độ cao, hầm gửi xe rộng rãi. Sổ đỏ chính chủ. Giá bán: 8.45 tỷ có thương lượng. Liên hệ: 0914 198 *** .",2026-04-21,2026-05-06,apartment
44822433,"Tôi bán căn hộ AZ Lâm Viên - 107 Nguyễn Phong Sắc, 87m2, 2PN 2WC, cần bán nhanh",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-phong-sac-phuong-dich-vong-hau-az-lam-vien-complex/toi-ban-107-87m-2pn-2-wc-ban-nhanh-pr44822433,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng Hậu,Đường Nguyễn Phong Sắc,"AZ Lâm Viên Complex, Đường Nguyễn Phong Sắc, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",7600.0,7.6,87.0,,,2.0,2.0,1,Bắc,Đầy đủ.,Sổ đỏ/ Sổ hồng,Tin thường,38.3,False,True,False,"Bán nhanh căn hộ AZ Lâm Viên 107 Nguyễn Phong Sắc. Diện tích 87m² tim tường, 81,38m² thông thủy, thiết kế 2 ngủ 2 vệ sinh, layout vuông vắn, phòng nào cũng có ánh sáng tự nhiên. Nhà đẹp giữ gìn, nội thất cơ bản/đầy đủ (bạn muốn mình ghi rõ hơn thì nói nhé). Tòa nhà dân trí cao, an ninh tốt, vị trí trung tâm Cầu Giấy, gần ĐH Sư Phạm Quốc Gia Báo Chí, công viên Nghĩa Đô, giao thông cực thuận tiện. Giá bán: 7.6 tỷ có thương lượng. Liên hệ: 0914 198 *** .",2026-04-22,2026-05-07,apartment
44279093,"Bán toà Apartment MT Chính Hữu 8 tầng 9 căn hộ 2PN full nội thất, trục 10m5 rộng rãi cách biển 5p",https://batdongsan.com.vn/ban-nha-mat-pho-duong-chinh-huu-phuong-phuoc-my-49/ban-toa-apartment-mt-8-tang-9-can-ho-2pn-full-noi-that-truc-10m5-rong-rai-cach-bien-5p-pr44279093,Đà Nẵng,Quận Sơn Trà,Phường Phước Mỹ,Đường Chính Hữu,"Đường Chính Hữu, Phường Phước Mỹ, Quận Sơn Trà, Đà Nẵng",36000.0,36.0,88.0,,,2.0,,8,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,68.9,False,False,False,"Toà căn hộ dịch vụ MT Chính Hữu, Sơn Trà. Sát vách Trung tâm Tài chính Quốc tế, vị trí kim cương tăng giá từng ngày! Thông số vàng: 88m² x 8 tầng + sân vườn. Doanh thu 100 triệu/tháng từ 9 phòng cho thuê (chưa tính phí dịch vụ). 1 văn phòng công ty + 5 phòng gia đình. Pháp lý sạch, hoàn công, PCCC chuẩn. Vị trí cách biển Mỹ Khê chỉ vài trăm mét, khu vực đông đúc khách du lịch. Liên hệ 0935 008 *** .",2026-04-18,2026-05-03,apartment
44766655,"Bán toà Apartment 7 tầng Nguyễn Thi - Hoà Cường Nam, thang máy + 10 căn hộ cho thuê 50 triệu/tháng",https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-thi-phuong-hoa-cuong-nam-46/ban-toa-apartment-7-tang-thang-may-10-can-ho-cho-thue-50-trieu-thang-pr44766655,Đà Nẵng,Quận Hải Châu,Phường Hòa Cường Nam,Đường Nguyễn Thi,"Đường Nguyễn Thi, Phường Hòa Cường Nam, Quận Hải Châu, Đà Nẵng",12800.0,12.8,70.0,4.0,5.5,10.0,10.0,7,Tây - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng.,Tin thường,40.9,True,False,False,"Bán Appartment MT Nguyễn Thi - trục đường 5m5 gần sông, trung tâm Hải Châu. Toà căn hộ 7 tầng + thang máy. Công năng 10 căn hộ. Full nội thất. Đang cho thuê có dòng tiền tháng 50 triệu. DT 70m² ngang 4m, DTSD: 424m². Gần sông, siêu thị, trường học... Liên hệ 0935 008 *** .",2026-04-23,2026-05-08,apartment
45609711,"Chung cư tái định cư đẹp Hai Bà Trưng ở ngay diện tích 36 m2 sổ đỏ, thực tế 68m2 3PN tầng 3 lô góc",https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lac-trung-phuong-thanh-luong-4/tai-inh-ep-hai-ba-o-ngay-dien-tich-36-m2-so-o-thuc-te-68m2-3pn-tang-3-lo-goc-pr45609711,Hà Nội,Quận Hai Bà Trưng,Phường Thanh Lương,Phố Lạc Trung,"Phố Lạc Trung, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",4750.0,4.75,36.0,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,False,False,"Chung cư tái định cư đẹp Hai Bà Trưng ở ngay. Diện tích 36 m² sổ đỏ 3PN tầng 3 lô góc. 3 mặt thoáng, phòng nào cũng có ánh sáng. Full nội thất, chỉ việc xách vali vào ở. Ô tô đi lại thuận tiện, ngõ thông. An ninh tốt, gửi xe ngay dưới nhà. Giá: 4,75 tỷ. Liên hệ em Thi: 0989 276 *** (xem nhà ).",2026-04-23,2026-05-08,apartment
45451966,"Chính chủ gửi bán căn hộ 49,96m2 giá 2,1 tỷ tầng trung, view đẹp chung cư Sài Gòn Intela",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-xa-phong-phu-4-sai-gon-intela/chinh-chu-gui-ban-49-96m2-gia-2-100-ty-tang-trung-view-ep-intela-pr45451966,Hồ Chí Minh,Huyện Bình Chánh,Xã Phong Phú,Đường Nguyễn Văn Linh,"Sài Gòn Intela, Đường Nguyễn Văn Linh, Xã Phong Phú, Huyện Bình Chánh, Hồ Chí Minh",2100.0,2.1,49.96,,,2.0,2.0,1,,Cơ bản,Hợp đồng mua bán,Tin thường,42.7,False,False,False,"Chính chủ chuyển hướng cần bán căn hộ 2 phòng ngủ ở chung cư Sài Gòn Intela, Phong Phú, Bình Chánh liền kề Quận 8, Quận 7.
- Diện tích: 49,96m², 2 phòng ngủ, 2 toilet.
- Giá bán: 2,1 tỷ bao sang tên, tầng trung, view đẹp, nhà hoàn thiện cơ bản.
- Khách hàng thiện chí liên hệ chốt căn thật, giá thập, cập nhật thêm căn đúng nhu cầu. Đang làm hồ sơ ra sổ cho các căn ở tầng 3 đến tầng 6. Liên hệ chi tiết và xem nhà: 0896 689 *** gặp Đức.",2026-04-23,2026-05-08,apartment
45132364,"Hải Yến - Bán căn hộ 2 phòng ngủ Saigon Pearl - 90m2, nhà mới thiết kế 100%, đẹp - hiện đại",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-canh-phuong-22-saigon-pearl/hai-yen-ban-2-phong-ngu-90m2-nha-moi-thiet-ke-100-dep-hien-dai-pr45132364,Hồ Chí Minh,Quận Bình Thạnh,Phường 22,Đường Nguyễn Hữu Cảnh,"92 , Saigon Pearl, Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Hồ Chí Minh",10500.0,10.5,90.0,,,2.0,2.0,1,,"Mới 100%, đẹp hiện đại",Sổ đỏ/ Sổ hồng,Tin thường,25.7,False,True,False,"Công ty TNHH bất động sản Nam Minh Land. Chuyên bán căn hộ Saigon Pearl. Bán căn hộ 2 phòng ngủ Saigon Pearl 92 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây (P. 22 cũ), Bình Thạnh. Thông tin căn hộ:
- Dự án: Saigon Pearl.
- Diện tích: 90m².
- Kết cấu: 2 phòng ngủ + 2 toilet + phòng khách + bếp + lô gia.
- Pháp lý: Sổ hồng riêng, sang tên ngay.
- Nội thất: Mới thiết kế 100%, nhà cực đẹp. Giá bán: 10,5 tỷ. Mô tả chi tiết. Căn hộ tọa lạc trong khu đô thị Saigon Pearl, một trong những khu căn hộ cao cấp và đáng sống nhất Quận Bình Thạnh, chỉ vài phút di chuyển về Quận 1. Không gian căn hộ rộng rãi, bố trí hợp lý cho gia đình nhiều thế hệ. Thiết kế thoáng, đón gió và ánh sáng tự nhiên, đảm bảo sự riêng tư và yên tĩnh. Khu dân cư văn minh, an ninh , tiện ích nội khu đầy đủ: Hồ bơi, phòng gym, công viên ven sông, siêu thị, trường học. Phù hợp mua để ở lâu dài hoặc đầu tư giữ tài sản khu trung tâm. Cam kết. Nhà thật thông tin thật -",2026-04-04,2026-05-04,apartment
45113783,"Hải Yến Nam Minh Land - bán căn hộ 2 PN Saigon Pearl 90m2, tầng cao, view sông, nội thất mới 100%",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-canh-phuong-22-saigon-pearl/hai-yen-nam-minh-land-ban-2-pn-90m2-tang-cao-view-song-noi-that-moi-100-pr45113783,Hồ Chí Minh,Quận Bình Thạnh,Phường 22,Đường Nguyễn Hữu Cảnh,"Saigon Pearl, Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Hồ Chí Minh",12000.0,12.0,86.0,,,2.0,2.0,1,,"Nội thất mới 100%, Xịn Xò, Đẹp",Sổ đỏ/ Sổ hồng.,Tin thường,25.7,False,True,False,"Bán căn hộ 2 phòng ngủ Saigon Pearl 90m² full nội thất mới 100%. Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây (P. 22 cũ), Quận Bình Thạnh. Thông tin căn hộ. Dự án: Saigon Pearl. Diện tích: 86m² - tầng cao - view sông. Kết cấu: 2 phòng ngủ 2 toilet phòng khách bếp lô gia. Pháp lý: Sổ hồng riêng, sang tên ngay. Nội thất: Đầy đủ, nhà đang sử dụng tốt, vào ở ngay. Giá bán: 12 tỷ. Mô tả chi tiết. Căn hộ tọa lạc trong khu đô thị Saigon Pearl, một trong những khu căn hộ cao cấp và đáng sống nhất Quận Bình Thạnh, chỉ vài phút di chuyển về Quận 1. Không gian căn hộ rộng rãi, bố trí hợp lý cho gia đình nhiều thế hệ. Thiết kế thoáng, đón gió và ánh sáng tự nhiên, đảm bảo sự riêng tư và yên tĩnh. Khu dân cư văn minh, an ninh , tiện ích nội khu đầy đủ: Hồ bơi, phòng gym, công viên ven sông, siêu thị, trường học. Phù hợp mua để ở lâu dài hoặc đầu tư giữ tài sản khu trung tâm. Cam kết. Nhà thật thông tin thật -",2026-03-30,2026-04-29,apartment
44857008,"6,5 tỷ căn hộ chung cư Xa La. 3PN 2WC 101,7m2 full nội thất cao cấp",https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-phung-hung-1-phuong-phuc-la-khu-do-thi-moi-xa-la/6-75-ty-xala-3pn-2wc-101-7m2-full-noi-that-cao-cap-pr44857008,Hà Nội,Quận Hà Đông,Phường Phúc La,Phố Phùng Hưng,"Khu đô thị mới Xa La, Phố Phùng Hưng, Phường Phúc La, Quận Hà Đông, Hà Nội",6500.0,6.5,101.7,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,43.5,False,False,False,"CC CT2A tại Xa La, Phúc La, Hà Đông, HN, với 3PN, 2WC, diện tích 101,7m², nội thất full, sổ đỏ đầy đủ.
- Giá chỉ 6,5 tỷ VND. Gia lộc sâu để chủ mới kịp về đón tết.
- Phong cách sống hiện đại, phù hợp cho gia đình trẻ.
- Tiện nghi đầy đủ, không cần sắm thêm gì.
- Pháp lý rõ ràng, yên tâm khi giao dịch. Địa điểm xung quanh:
- Siêu thị Co.Opmart Hà Đông.
- Bệnh viện Đa khoa Quốc tế Thiên Đức.
- Trường mầm non Thần Đồng. Liên hệ ngay để được tư vấn miễn phí: Thành Nguyễn đức - 0886 869 *** .",2026-04-24,2026-05-09,apartment
45594045,"Bán căn hộ Quận 12 duy nhất 1 căn shophouse 5,5 tỷ gần sân bay TSN cách 10p tại Tecco Green Nest",https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-phan-van-hon-phuong-tan-thoi-nhat-1-tecco-green-nest/ban-can-ho-quan-12-duy-1-can-5-5-ty-gan-san-bay-tsn-cach-10p-tai-nest-pr45594045,Hồ Chí Minh,Quận 12,Phường Tân Thới Nhất,Hẻm 287,"Hẻm 287, Tecco Green Nest, Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh",5500.0,5.5,132.8,7.8,12.0,2.0,2.0,2,Đông - Nam,Cơ bản.,Sổ đỏ/ Sổ hồng.,Tin thường,,False,True,False,"Nằm ở chung cư Tecco Green Nest, hẻm 287 Phan Văn Hớn, phường Tân Thới Nhất, Quận 12, TP. HCM, Shop House này không chỉ là nơi ở với diện tích rộng rãi, mà còn là cơ hội kinh doanh cho thuê, làm văn phòng tuyệt vời. Với bãi đỗ xe, khuôn viên cực rộng, đường nội bộ rộng chạy bộ thoải mái yên tĩnh.
- Diện tích: 132,8 m².
- Số phòng ngủ: 2 phòng ngủ.
- Số phòng tắm: 2 phòng tắm.
- Số WC: 2 phòng.
- Nội thất: Cơ bản.
- Mặt tiền: 7,8m - ngõ vào rộng 12m.
- Pháp lý đầy đủ: Sổ hồng.
- Giá: 1m² Shophuouse Siêu rẻ so với mặt bằng chung tại Hồ Chí Minh Quận 12 khúc giáp sát Tân Bình với vị trí ""đắc địa"". Hướng cửa chính và ban công đều Đông Nam, rất hợp phong thủy cho những ai yêu thích sự thịnh vượng.
Đặc biệt, mặt tiền rộng rãi sẽ giúp ít dễ dàng thu hút khách hàng. Địa điểm xung quanh: 1. Đặc biệt sân bay Tân Sơn Nhất 10 phút di chuyển tới ngay. 2. Ga tàu điện Metro Tham Lương cách 1km - 5 phút di chuyển. 3. Công viên Thuận Kiều, công viên Tham Lương, Siêu thị Coop Mart 50m. Thông tin thêm về dự án. Tecco Green Nest, do Tập đoàn Tecco đầu tư, mang đến tiện ích đa dạng như khu vui chơi trẻ em, đường nội bộ xung quanh cực kỳ thông thoáng để tập thể dục, và nhiều dịch vụ khác. Thiết kế thông minh, giúp tối ưu hóa không gian sống và làm việc. Liên hệ ngay để biết thêm chi tiết qua số điện thoại 0869 906 *** với Thành Ngọc.",2026-04-21,2026-05-06,apartment
44107433,"Bán căn hộ MT Eastmark City, góc view đẹp, 99,9m2=3PN + 3WC, sổ hồng, mới 100% chỉ 4,75 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vanh-dai-3-phuong-long-truong-chung-cu-mt-eastmark-city/ban-goc-view-dep-96m2-3pn-3wc-so-hong-moi-100-chi-4-3-ty-pr44107433,Hồ Chí Minh,Quận 9,Phường Long Trường,Đường Vành Đai 3,"Chung cư MT Eastmark City, Đường Vành Đai 3, Phường Long Trường, Quận 9, Hồ Chí Minh",4750.0,4.75,99.9,,,3.0,3.0,1,Nam,"Cơ bản tủ kệ bếp, khóa từ, máy nước nóng, TBVS, video call...",Sổ đỏ/ Sổ hồng ( sử dụng chung),Tin thường,23.5,False,True,False,"Mặt tiền Vành Đai 3, chỉ 20 phút đến sân bay Long Thành, 20 phút đến Quận 1.
- Nhà mới bàn giao tháng 12.2024, đã có sổ hồng 2025.
- DT thông thủy 92.6m².
- Tim tường 99,9m² = 3PN + 3WC, nhà mới 100%, thiết kế kiểu dual key kết hợp ở và cho thuê.
- Phòng khách rộng với 2 balcony trải dài đón nắng nắng và gió tươi, view hồ bơi, sông, siêu chill.
- Nội thất cao cấp của Duravit, Panasonic, An Cường: Tủ kệ bếp, khóa từ, máy nước nóng, TBVS,",2026-04-14,2026-04-29,apartment
45611042,Bán căn hộ 82m2 The River Thủ Thiêm giá chỉ 18.6 tỷ | View đẹp nhìn ra Landmark và cầu Thủ Thiêm,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-an-khanh-the-river-thu-thiem/ban-90m2-gia-chi-18-6-ty-view-ep-nhin-ra-landmark-va-cau-thiem-pr45611042,Hồ Chí Minh,Quận 2,Phường An Khánh,,"The River Thủ Thiêm, Phường An Khánh, Quận 2, Hồ Chí Minh",18600.0,18.6,82.0,,,2.0,1.0,1,,Đầy đủ nội thất,Sổ hồng/Sổ đỏ,Tin thường,32.5,False,False,False,"Bán căn hộ 2PN The River Thủ Thiêm giá siêu tốt chỉ 18.6 tỷ.
- Căn 2PN tại The River, diện tích 82m².
- Layout đẹp, thoáng, ban công nhìn sông + Landmark 81 cực chill.
- Nội thất hoàn thiện, vào ở ngay.
- Không gian yên tĩnh, đẳng cấp đúng chất Thủ Thiêm.
- Phù hợp ở hoặc giữ tài sản rất tốt. Mức giá hiện tại đang dễ mua hơn mặt bằng chung cơ hội tốt để vào The River. Chỉ vài phút qua Quận 1. Căn kiểu như này không nhiều, xem thực tế sẽ thấy khác biệt. Liên hệ xem nhà làm việc nhanh gọn, rõ ràng nhé anh chị ơi: 0933 463 *** .",2026-04-23,2026-05-08,apartment
41003332,"Căn hộ 3PN - 2WC sẵn sổ hồng, hỗ trợ lãi suất cố định 5%/năm trong 48 tháng",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-an-binh-phuong-an-binh-phu-dong-sky-garden/mo-ban-sap-ban-giao-gia-tu-2-ty-6-chiet-khau-15-pr41003332?c=d1,Bình Dương,Thành phố Dĩ An,Phường An Bình,Đường An Bình,"Phú Đông Sky Garden, Đường An Bình, Phường An Bình, Thành phố Dĩ An, Bình Dương",4280.0,4.28,104.0,,,3.0,2.0,1,Tây - Bắc,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,30.0,False,True,False,"Căn hộ 3PN Phú Đông Sky Garden ""nhận nhà ở ngay - nhận sổ liền tay - giá tốt nhất thị trường"" của CĐT Phú Đông Group đang mở bán với CSBH đột phá:
- Diện tích sử dụng 104m² (3PN + 2WC).
- Giá 4,277 tỷ (chưa bao gồm VAT, phí bảo trì & phí trước bạ). Và còn nhiều mã căn khác.
- Hướng Tây Bắc.
- Chính sách bán hàng đột phá, linh hoạt: Vốn ban đầu 45% GTCH, Hỗ trợ 0% lãi suất trong 24 tháng đầu, Hoặc hỗ trợ cố định lãi suất 5%/năm trong 48 tháng. Liên hệ để được cập nhật giỏ hàng và các CSBH mới nhất! Hotline: 0896 672 *** .
- Quy cách xây dựng: 3PN - 2WC, ban công & lô gia riêng biệt.
- Phòng ngủ được lắp sàn gạch giả gỗ, rộng rãi, có cửa sổ thông gió và đón ánh sáng tự nhiên quanh năm.
- Nhà vệ sinh có cửa thông gió full thiết bị vệ sinh thương hiệu nổi tiếng từ Kohler, máy nước nóng Ferroli.
- Nhà bếp riêng biệt: Full bếp điện từ Hafele của Đức, máy hút mùi Hafele, chậu rửa đôi thương hiệu Hafele, tủ bếp trên - dưới.
- Ban công rộng lên đến 4m² để gia chủ trồng cây và thiết kế thành khu vực uống trà, ngắm hoàng hôn; lô gia giặt giũ, phơi quần áo riêng tư.
- Căn hộ đa thế hệ hướng đến sự ấm cúng, sum vầy nhưng vẫn đảm bảo riêng tư, thoải mái cho từng thành viên.
- Bàn giao: Đã bàn giao.
- Pháp lý: Sổ hồng ngay cho quý cư dân. Liên hệ để xem nhà thực tế: Hotline: 0896 672 *** .
Đặc biệt, sống tại Phú Đông Sky Garden, khách hàng còn được thừa hưởng hàng loạt các lợi thế như:
1/ Vị trí tọa lạc tại mặt tiền đường An Bình, P. Dĩ An, TP. HCM cách 600m đến Đại Lộ Phạm Văn Đồng.
2/ Căn hộ tràn ngập ánh sáng, gió trời với mặt thoáng gấp 3, trần cao thoáng đãng.
3/ Được quản lý vận hành bởi chính chủ đầu tư Phú Đông Group uy tín, với hơn 40 năm kinh nghiệm về xây dựng và phát triển căn hộ cao cấp tại thị trường Bình Dương.
4/ Tiện ích chuẩn resort đáp ứng mọi nhu cầu cần thiết cho cuộc sống cư dân với đa tầng cây xanh và tiện ích: Công viên cây xanh, phòng tập Gym - Yoga, Khu vui chơi trẻ em, Phòng đọc sách, Hồ bơi vô cực với công nghệ nước ấm tiên tiến làm sạch bằng Ion âm. Sky Garden trên tầng Thượng: Khu vườn trên không với cafe ngắm cảnh, khu BQQ, công viên cây xanh,
5/ Tiện ích ngoại khu đầy đủ trong bán kính 5km:
* 2 - 5 phút đến Chợ Việt Lập, KCN Bình Đường, UBND Phường An Bình, KCN Sóng Thần.
* 7 - 10 phút đến Vincom Thủ Đức. Chợ đầu mối nông sản TP. Thủ Đức. Khu chế xuất Linh Trung. TT Thành phố Dĩ An.
* 12 - 15 phút đến Giga Mall. Khu công nghệ cao. Trường Đại học Sư phạm Kỹ thuật TP. HCM. Trường Đại học Ngân hàng TP. HCM. Làng Đại học Quốc gia TP. HCM.
6/ Tiềm năng tăng giá vượt trội từ 50 - 70%: Mở rộng đường An Bình lên 34m vào năm 2025, tuyến đường sắt Metro kết nối 5 đô thị của Bình Dương với ga đầu tại đường An Bình năm 2027... Liên hệ ngay với em để được tư vấn nhiệt tình nhé! Hotline: 089667292 (trực tiếp từ chủ đầu tư không qua trung gian).",2026-04-26,2026-05-11,apartment
